Open,High,Low,Close,SMA_20,EMA_20,RSI,MACD,MACD_signal,Date
1806.3693234956127,1819.3131097422947,1763.347159897692,1772.6593017578125,1691.2151977539063,1725.9818811922892,53.95809208685599,25.69230374684821,5.401480680023931,2020-05-06
1778.6188834733648,1801.3870221405368,1753.8020056367795,1761.5311279296875,1702.2710388183593,1729.367523738708,53.017963466448656,24.83367560020588,9.287919664060322,2020-05-07
1805.7172047038555,1806.0897130715873,1756.502563176737,1763.1607666015625,1707.77451171875,1732.5859278208848,53.14670625760465,24.00795605628855,12.231926942505968,2020-05-08
1777.6876139855876,1817.1711122745166,1777.6876139855876,1802.1785888671875,1718.4765014648438,1739.213800301485,56.23869387035627,26.199962679180544,15.025534089840884,2020-05-11
1800.409573586102,1821.9205990693727,1778.851941922959,1815.402099609375,1727.0134216308593,1746.4698288069983,57.26794146989184,28.67363866596088,17.755155005064886,2020-05-12
1856.8408244844125,1856.8408244844125,1793.19236660052,1815.54150390625,1735.8785766601563,1753.0480835783555,57.27934873469247,30.296059355457146,20.26333587514334,2020-05-13
1778.6190503355,1790.8179331292583,1761.0190799299203,1771.4952392578125,1743.6635314941407,1754.8049555478276,52.50971554124045,27.708270301420953,21.752322760398865,2020-05-14
1784.2062133781812,1785.509935851277,1736.900491687651,1762.6951904296875,1751.8977905273437,1755.5564064889572,51.58549588508584,24.663038283606056,22.334465865040308,2020-05-15
1775.8252998505804,1818.6145425448199,1743.3259048217944,1811.7701416015625,1758.3883483886718,1760.9100955473007,56.213900061455206,25.91092339693637,23.04975737141952,2020-05-18
1772.1002865878766,1831.1857709050948,1772.1002865878766,1814.6102294921875,1764.4412170410155,1766.0243940182422,56.473239592408355,26.81988970324892,23.803783837785403,2020-05-19
1815.8676224425672,1827.8803079103695,1798.826357747126,1819.219970703125,1774.4960083007813,1771.0906394168026,56.91925017038407,27.594131667149668,24.561853403658258,2020-05-20
1812.1426875209586,1860.565822028199,1807.626321748753,1854.2335205078125,1784.8185180664063,1779.0090090445178,60.25090740892168,30.67937214559788,25.78535715204618,2020-05-21
1841.1035268779933,1892.227207937401,1826.343804905132,1881.3785400390625,1791.434796142578,1788.7584881868554,62.66175450226201,34.91237553552878,27.610760828742702,2020-05-22
1876.3965409181194,1884.7774683961657,1792.5872661376575,1809.34912109375,1797.2292846679688,1790.7195008446547,53.40554392078916,32.08503279940419,28.505615222875,2020-05-26
1824.2481514136914,1871.7400634719345,1807.719103589499,1867.3634033203125,1805.0840637207032,1798.0189201280505,58.69750518193459,34.13215678433835,29.63092353516767,2020-05-27
1851.719387747023,1875.4653492192629,1835.7025493998954,1866.4326171875,1811.8470092773437,1804.5345103241884,58.582544242639266,35.27280765898445,30.75930035993103,2020-05-28
1845.6664149155336,1864.896009531185,1827.4146406107257,1836.68017578125,1814.9526062011719,1807.59600227248,54.88238013683628,33.39109654934555,31.285659597813936,2020-05-29
1853.116093835946,1918.301082061331,1844.8282654554275,1904.565673828125,1816.3866821289062,1816.8312090873035,60.9438901103585,36.95166351220723,32.4188603806926,2020-06-01
1918.4872366961913,1937.8565353784466,1899.7233635851517,1906.3349609375,1821.8203125,1825.3553759301792,61.090612040275026,39.461319636995086,33.8273522319531,2020-06-02
1916.3283523520054,1927.4422832759049,1886.581907797615,1911.0047607421875,1827.3803466796876,1833.5124601979896,61.50169763517994,41.3503924298725,35.33196027153698,2020-06-03
1911.5647005616559,1961.2976040940405,1911.5647005616559,1953.40576171875,1836.4176696777345,1844.9308698666334,65.10652605685192,45.74162170527279,37.41389255828415,2020-06-04
1953.452951164774,1959.4301492604204,1905.5411960015902,1912.966064453125,1843.9894165039063,1851.410412208204,59.39431354006607,45.43481270378152,39.01807658738362,2020-06-05
1940.984380023045,1956.628065029847,1925.901157028643,1934.9136962890625,1852.5770629882813,1859.3631059301906,61.37498719062633,46.427467875237426,40.49995484495438,2020-06-08
1926.835272163402,1957.095207065014,1924.173419401429,1935.194091796875,1859.2278381347655,1866.5851045841605,61.40089146373959,46.69846894323791,41.73965766461109,2020-06-09
1939.863757588359,1991.1843402674867,1936.5481845894155,1969.469970703125,1866.9312316894532,1876.3836632621571,64.53228874149322,49.11287357942638,43.214300847574144,2020-06-10
1961.2978908960038,1965.9676477790895,1925.6209939123235,1931.08447265625,1872.7083801269532,1881.5932641568327,58.78104876944604,47.38271926410334,44.04798453087999,2020-06-11
1878.3630741872926,1913.8532285986066,1878.1763295040146,1904.7939453125,1879.3733154296874,1883.8028528383247,55.15537234703186,43.38996120314846,43.91637986533368,2020-06-12
1904.420555604494,1923.006213985605,1868.7902816793144,1895.8282470703125,1886.0299682617188,1884.9481284794665,53.933626589554635,39.05204706538075,42.943513305343096,2020-06-15
1928.6098012828063,1936.968621404395,1896.8554510437673,1910.677978515625,1890.975360107422,1887.398590387672,55.684550768999955,36.39295277569727,41.63340119941393,2020-06-16
1910.8644962337514,1922.8658625018181,1892.6991877548578,1912.545654296875,1895.8721313476562,1889.793548855215,55.911524693844896,34.0438706705952,40.11549509365019,2020-06-17
1909.9304931117208,1923.1925565561519,1891.4382109494045,1903.4862060546875,1900.0854431152343,1891.097611445641,54.454589467417854,31.092766361858367,38.310949347291825,2020-06-18
1907.1287560010492,1951.958423135256,1897.7892420147562,1909.5570068359375,1902.8516174316405,1892.8556491018596,55.295251590227444,28.91059448586111,36.43087837500568,2020-06-19
1914.6005114318539,1916.701902237084,1885.7881314150266,1894.0068359375,1903.4830322265625,1892.9652859433493,52.61626380320401,25.6309807280295,34.270898845610446,2020-06-22
1893.1196172079492,1908.996792093265,1877.2424423226335,1900.8714599609375,1908.059149169922,1893.7182548974054,53.683078173514915,23.31699715634977,32.080118507758314,2020-06-23
1899.657195687048,1927.909226252207,1897.4156894687596,1907.3155517578125,1910.0567565917968,1895.0132355507776,54.713831579751094,21.75238490414199,30.014571787035052,2020-06-24
1900.5912811485618,1923.940068386259,1876.5420302937334,1882.9395751953125,1910.8821044921874,1893.8633631359714,50.165950273070365,18.334136320883772,27.678484693804798,2020-06-25
1891.2518766973812,1991.184691910527,1886.5353757968358,1978.9033203125,1917.99326171875,1901.9624066765932,63.15152906685785,23.102312838267153,26.76325032269727,2020-06-26
1968.769549779412,1987.075088412395,1953.172607013762,1962.8388671875,1920.9069213867188,1907.760164820489,60.31801351101236,25.29329461441398,26.469259181040613,2020-06-29
1961.297831760526,1972.4117616009823,1937.995791219607,1944.626708984375,1922.8215087890626,1911.2712642646688,57.18539843205565,25.268811367391436,26.22916961831078,2020-06-30
1942.3387773766606,1974.3266144142412,1942.1520326904879,1953.8731689453125,1924.9649291992187,1915.3285885199684,58.36759651391641,25.699275015555486,26.123190697759725,2020-07-01
1963.1656501826797,2022.0045826096582,1959.4298449492208,2014.6729736328125,1928.0282897949219,1924.7899585307155,65.17656501827956,30.59379049827021,27.017310657861824,2020-07-02
2020.743718671896,2059.3626976549667,2017.5683753329445,2054.365966796875,1935.0982849121094,1937.1305307465402,68.76783666818089,37.24627028273517,29.063102582836493,2020-07-03
2059.3633001789526,2119.976668465536,2059.3633001789526,2113.71923828125,1944.0385620117188,1953.9485028927031,73.21588454905195,46.76860208091034,32.604202482451264,2020-07-06
2124.739561990253,2150.609971713366,2084.719650902174,2119.976318359375,1953.2776733398437,1969.760675794291,73.64206208277552,54.19528321584471,36.92241862912996,2020-07-07
2120.069985368506,2124.179280918082,2061.791500765462,2072.344970703125,1958.4214233398438,1979.5306086427515,65.14445686589897,55.596646306638604,40.657264164631684,2020-07-08
2081.7776701740986,2096.253916871137,2046.3342601544455,2058.755859375,1964.8049926757812,1987.0758706172514,62.91396553068968,54.97696866434285,43.52120506457392,2020-07-09
2059.596961867331,2101.251298396885,2032.278874968059,2075.567626953125,1973.3436767578125,1995.5036569349536,64.53192520308755,55.20605774097771,45.858175599854675,2020-07-10
2073.3720703125,2096.6741117158454,2064.0325564822633,2073.3720703125,1982.2208679199218,2002.9196963042436,64.13838305339338,54.58127050215512,47.602794580314765,2020-07-13
2064.0323760184983,2091.1169637581074,2022.0045674570358,2028.4954833984375,1988.1117431640625,2005.3554855513096,56.547537020478565,49.88985737885423,48.060207140022655,2020-07-14
2040.6838702809841,2110.7302273844502,2037.041550917798,2086.35400390625,1996.8021606445313,2013.069630156542,62.68013417923434,50.261197936676126,48.500405299353346,2020-07-15
2100.4889992239064,2183.7971636316283,2078.1175723274837,2091.83056640625,2006.2193786621094,2020.5706717041332,63.2094221885195,50.41623386731521,48.88357101294572,2020-07-16
2093.9358329768615,2100.394461837666,2049.988499442976,2060.004150390625,2013.7417358398438,2024.3262411028468,58.05635159140096,47.424297391585924,48.591716288673766,2020-07-17
2060.2381485251713,2084.4816591347444,2050.690520848029,2066.69677734375,2022.3762329101562,2028.3615302686471,58.81667651901406,45.07362455482121,47.888097941903254,2020-07-20
2087.3838731462874,2095.4805846515046,2060.378837905771,2082.75048828125,2031.4701843261719,2033.5414310317522,60.658902895031574,43.998907682799654,47.11025989008254,2020-07-21
2088.320011709212,2088.320011709212,2044.5129841355938,2050.831298828125,2038.6459716796876,2035.188085107597,55.356738395401415,40.1092208587977,45.71005208382557,2020-07-22
2050.8315273189205,2050.8315273189205,2024.6690670492794,2032.3446044921875,2046.1162231445312,2034.917277429939,52.49475787941702,35.12993823360716,43.594029313781895,2020-07-23
2016.7118265734644,2024.6682204123479,1989.1921557650423,2019.42626953125,2048.142370605469,2033.4419433443495,50.52883085477092,29.797927254210663,40.83480890186765,2020-07-24
2026.5409302279784,2073.343261180126,2025.1368602994141,2065.667724609375,2053.2838134765625,2036.51106536959,56.769753521932046,28.96962529932921,38.46177218135997,2020-07-27
2073.3435078412504,2171.6284145334994,2073.3435078412504,2162.033935546875,2064.1541748046875,2048.4656244340936,66.308562353647,35.67786566246377,37.90499087758073,2020-07-28
2145.418666114037,2192.2209930362455,2102.4073733779246,2130.48876953125,2072.9849548339844,2056.2773525385846,61.52296241388074,38.01060067321805,37.9261128367082,2020-07-29
2139.7083789997387,2207.1974159972033,2126.9314370227503,2133.7177734375,2078.9371948242188,2063.652630719434,61.82666418698977,39.662657182162775,38.273421705799116,2020-07-30
2155.8553487336626,2185.481356800748,2113.0780705067896,2135.496337890625,2082.9937133789062,2070.494888545262,62.00455884724259,40.64688714204476,38.748114793048245,2020-07-31
2143.9677935814725,2156.510954577885,2088.039011727518,2109.9892578125,2082.8072143554687,2074.2562570469036,57.84144976797761,38.920042265155644,38.78250028746972,2020-08-03
2115.4179616818806,2124.4975658234594,2082.7500345710923,2105.823486328125,2082.099572753906,2077.2626598355914,57.16637142530128,36.79125562194304,38.38425135436439,2020-08-04
2115.4646051739874,2152.906456592996,2108.912281175661,2114.99658203125,2084.2321533203126,2080.8563667113685,58.319953155259874,35.435886192644375,37.794578322020385,2020-08-05
2129.5055425345818,2171.1596069929506,2120.4727862594464,2160.48876953125,2089.318798828125,2088.440405075167,63.56118453770989,37.59916571450276,37.75549580051686,2020-08-06
2160.395094787632,2179.116022818721,2140.738120354989,2148.55419921875,2092.968127441406,2094.1655283269365,61.38051278976297,37.91351681679089,37.78710000377167,2020-08-07
2169.7564178620496,2176.3087452671552,2130.489301475434,2136.8076171875,2096.1399047851564,2098.2266796469903,59.22671287088817,36.79069114438926,37.587818231895184,2020-08-10
2136.9943651369013,2164.1397162490216,2130.06771178116,2134.092529296875,2101.419757080078,2101.642474851741,58.713883709849355,35.27512907764958,37.12528040104607,2020-08-11
2142.002060104421,2149.5370514686024,2102.875271422037,2112.984619140625,2102.751287841797,2102.72267906973,54.7451943028179,32.00190523423407,36.10060536768367,2020-08-12
2127.6342203846625,2152.9074821314225,2106.5731689290287,2110.2705078125,2103.6732849121095,2103.4415199023747,54.23753383944199,28.856209236901122,34.65172614152716,2020-08-13
2131.3781520291172,2135.4031981972876,2090.2857968549056,2098.7568359375,2105.610919189453,2102.9953595247675,52.03319326931386,25.144317360222885,32.75024438526631,2020-08-14
2118.273492441868,2124.82581875521,2095.106338691123,2109.287353515625,2107.740447998047,2103.5945970477064,53.87945694125576,22.789636325066567,30.75812277322637,2020-08-17
2118.0855884499747,2142.609955516336,2104.512917259504,2124.591064453125,2109.8324768066404,2105.594260610127,56.499900940014776,21.905898650655217,28.98767794871214,2020-08-18
2130.7693877424867,2138.491770809562,2108.444588919612,2112.282470703125,2112.9050354003907,2106.2312329999363,53.849808629152925,19.981989590638932,27.1865402770975,2020-08-19
2112.656962523817,2130.9567174083622,2096.791019963914,2108.7724609375,2116.726428222656,2106.473254708276,53.085144201254145,17.966937672392305,25.34261975615646,2020-08-20
2115.465273207093,2125.761785598809,2097.727236201309,2104.79443359375,2120.994836425781,2106.313366983083,52.18078399218363,15.866106350932569,23.44731707511168,2020-08-21
2106.666043650397,2115.4179400601524,2087.383397091598,2104.325927734375,2122.9277465820314,2106.124087054635,52.06827852960401,14.00197186982814,21.558248034054973,2020-08-24
2101.4246544756556,2106.1048875591205,2090.7069664199225,2099.224853515625,2119.7872924804688,2105.467017193777,50.78439798635203,11.974977716244211,19.64159397049282,2020-08-25
2098.6163242594853,2115.371465767623,2074.7002896670097,2109.380859375,2118.731896972656,2105.839764068179,53.25570118485263,11.060575610722935,17.925390298538844,2020-08-26
2121.0816900386844,2141.06637724928,2098.382558978032,2104.607177734375,2117.2763671875,2105.722374893531,51.93561080550495,9.837310746338517,16.307774388098778,2020-08-27
2123.327319335386,2134.1386997234194,2092.157160604359,2095.386474609375,2115.2708740234375,2104.7380034378975,49.388997296795694,8.031251577703188,14.652469826019662,2020-08-28
2096.7440677262152,2130.6289038296118,2085.511510220539,2112.890869140625,2115.4159545898438,2105.514466838157,54.00027007901444,7.921085677958217,13.306192996407374,2020-08-31
2123.8895951005593,2132.3140139440607,2097.961151698735,2102.688232421875,2115.2591918945313,2105.245301655654,51.07902187905339,6.9306190304751,12.03107820322092,2020-09-01
2103.2962497308163,2123.6552588236714,2098.288310106391,2120.285400390625,2115.5236328125,2106.6776920113657,55.545855930752566,7.479393671344496,11.120741296845637,2020-09-02
2122.953258775685,2175.3718577578006,2122.953258775685,2152.438720703125,2115.121130371094,2111.035885220105,62.316416299722796,10.389047290443159,10.974402495565142,2020-09-03
2129.5058520468165,2175.6061435691486,2118.2264456745343,2142.42333984375,2114.814587402344,2114.025166612833,59.28740343497769,11.751348977132238,11.129791791878562,2020-09-04
2142.6106759444406,2193.6252158478796,2137.3221040441513,2178.227294921875,2116.8855712890627,2120.1396550232175,65.70506548566527,15.540916812227806,12.012016795948412,2020-09-07
